car1/left_544.jpg 1 0 0 100 70
car1/MiddleClose_346.jpg 1 0 0 100 70
car1/left_668.jpg 1 0 0 100 70
car1/left_126.jpg 1 0 0 100 70
car1/159.jpg 1 0 0 100 70
car1/night_car_1457.jpg 1 0 0 100 70
car1/2167.jpg 1 0 0 100 70
car1/Right_774.jpg 1 0 0 100 70
car1/808.jpg 1 0 0 100 70
car1/far_264.jpg 1 0 0 100 70
car1/1694.jpg 1 0 0 100 70
car1/3675.jpg 1 0 0 100 70
car1/MiddleClose_495.jpg 1 0 0 100 70
car1/3360.jpg 1 0 0 100 70
car1/2335.jpg 1 0 0 100 70
car1/cal_tech_84.jpg 1 0 0 100 70
car1/5174.jpg 1 0 0 100 70
car1/1473.jpg 1 0 0 100 70
car1/MiddleClose_353.jpg 1 0 0 100 70
car1/cal_tech_358.jpg 1 0 0 100 70
car1/thomas_left_816.jpg 1 0 0 100 70
car1/3184.jpg 1 0 0 100 70
car1/4528.jpg 1 0 0 100 70
car1/6-rear_0904.jpg_0000_0049_0043_0114_0083.jpg 1 0 0 100 70
car1/cal_tech_102.jpg 1 0 0 100 70
car1/Right_688.jpg 1 0 0 100 70
car1/2602.jpg 1 0 0 100 70
car1/4311.jpg 1 0 0 100 70
car1/far_778.jpg 1 0 0 100 70
car1/cal_tech_196.jpg 1 0 0 100 70
car1/6-rear_0386.jpg_0000_0050_0055_0140_0099.jpg 1 0 0 100 70
car1/5464.jpg 1 0 0 100 70
car1/MiddleClose_212.jpg 1 0 0 100 70
car1/night_car_284.jpg 1 0 0 100 70
car1/Right_607.jpg 1 0 0 100 70
car1/1186.jpg 1 0 0 100 70
car1/cal_tech_439.jpg 1 0 0 100 70
car1/404.jpg 1 0 0 100 70
car1/3474.jpg 1 0 0 100 70
car1/5331.jpg 1 0 0 100 70
car1/thomas_left_142.jpg 1 0 0 100 70
car1/cal_tech_315.jpg 1 0 0 100 70
car1/1618.jpg 1 0 0 100 70
car1/6-rear_0361.jpg_0000_0018_0049_0039_0023.jpg 1 0 0 100 70
car1/8-rear_parked_0056.jpg_0000_0056_0063_0176_0122.jpg 1 0 0 100 70
car1/left_918.jpg 1 0 0 100 70
car1/1240.jpg 1 0 0 100 70
car1/far_580.jpg 1 0 0 100 70
car1/thomas_far_353.jpg 1 0 0 100 70
car1/thomas_left_141.jpg 1 0 0 100 70
car1/3327.jpg 1 0 0 100 70
car1/night_car_1181.jpg 1 0 0 100 70
car1/far_553.jpg 1 0 0 100 70
car1/6-rear_1040.jpg_0000_0049_0045_0296_0201.jpg 1 0 0 100 70
car1/6-rear_0008.jpg_0000_0049_0049_0105_0076.jpg 1 0 0 100 70
car1/left_507.jpg 1 0 0 100 70
car1/740.jpg 1 0 0 100 70
car1/thomas_left_851.jpg 1 0 0 100 70
car1/1464.jpg 1 0 0 100 70
car1/left_808.jpg 1 0 0 100 70
car1/3599.jpg 1 0 0 100 70
car1/far_332.jpg 1 0 0 100 70
car1/234.jpg 1 0 0 100 70
car1/MiddleClose_408.jpg 1 0 0 100 70
car1/MiddleClose_374.jpg 1 0 0 100 70
car1/950.jpg 1 0 0 100 70
car1/thomas_right_569.jpg 1 0 0 100 70
car1/Right_404.jpg 1 0 0 100 70
car1/night_car_686.jpg 1 0 0 100 70
car1/night_car_385.jpg 1 0 0 100 70
car1/1663.jpg 1 0 0 100 70
car1/MiddleClose_208.jpg 1 0 0 100 70
car1/MiddleClose_446.jpg 1 0 0 100 70
car1/1905.jpg 1 0 0 100 70
car1/night_car_775.jpg 1 0 0 100 70
car1/left_770.jpg 1 0 0 100 70
car1/3579.jpg 1 0 0 100 70
car1/MiddleClose_135.jpg 1 0 0 100 70
car1/1201.jpg 1 0 0 100 70
car1/6-rear_0957.jpg_0000_0042_0043_0149_0111.jpg 1 0 0 100 70
car1/thomas_right_199.jpg 1 0 0 100 70
car1/3889.jpg 1 0 0 100 70
car1/2297.jpg 1 0 0 100 70
car1/thomas_middleclose_6.jpg 1 0 0 100 70
car1/1070.jpg 1 0 0 100 70
car1/left_813.jpg 1 0 0 100 70
car1/1870.jpg 1 0 0 100 70
car1/6-rear_0672.jpg_0000_0037_0042_0287_0193.jpg 1 0 0 100 70
car1/thomas_far_612.jpg 1 0 0 100 70
car1/night_car_151.jpg 1 0 0 100 70
car1/31.jpg 1 0 0 100 70
car1/far_894.jpg 1 0 0 100 70
car1/73.jpg 1 0 0 100 70
car1/thomas_middleclose_333.jpg 1 0 0 100 70
car1/left_620.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0256.jpg_0000_0150_0073_0114_0076.jpg 1 0 0 100 70
car1/thomas_left_386.jpg 1 0 0 100 70
car1/384.jpg 1 0 0 100 70
car1/cal_tech_435.jpg 1 0 0 100 70
car1/3152.jpg 1 0 0 100 70
car1/3584.jpg 1 0 0 100 70
car1/MiddleClose_278.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0517.jpg_0000_0159_0068_0102_0068.jpg 1 0 0 100 70
car1/thomas_left_477.jpg 1 0 0 100 70
car1/5625.jpg 1 0 0 100 70
car1/thomas_left_215.jpg 1 0 0 100 70
car1/thomas_left_605.jpg 1 0 0 100 70
car1/thomas_right_560.jpg 1 0 0 100 70
car1/Right_172.jpg 1 0 0 100 70
car1/thomas_right_301.jpg 1 0 0 100 70
car1/Right_421.jpg 1 0 0 100 70
car1/Right_125.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0029.jpg_0000_0124_0068_0122_0089.jpg 1 0 0 100 70
car1/2105.jpg 1 0 0 100 70
car1/4441.jpg 1 0 0 100 70
car1/thomas_left_164.jpg 1 0 0 100 70
car1/3783.jpg 1 0 0 100 70
car1/5833.jpg 1 0 0 100 70
car1/Right_585.jpg 1 0 0 100 70
car1/4466.jpg 1 0 0 100 70
car1/far_821.jpg 1 0 0 100 70
car1/317.jpg 1 0 0 100 70
car1/left_285.jpg 1 0 0 100 70
car1/3325.jpg 1 0 0 100 70
car1/left_103.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0353.jpg_0000_0179_0068_0121_0092.jpg 1 0 0 100 70
car1/225.jpg 1 0 0 100 70
car1/773.jpg 1 0 0 100 70
car1/cal_tech_275.jpg 1 0 0 100 70
car1/thomas_right_442.jpg 1 0 0 100 70
car1/far_96.jpg 1 0 0 100 70
car1/3351.jpg 1 0 0 100 70
car1/6-rear_0001.jpg_0000_0045_0040_0097_0068.jpg 1 0 0 100 70
car1/far_204.jpg 1 0 0 100 70
car1/thomas_far_820.jpg 1 0 0 100 70
car1/4632.jpg 1 0 0 100 70
car1/Right_917.jpg 1 0 0 100 70
car1/3681.jpg 1 0 0 100 70
car1/night_car_1186.jpg 1 0 0 100 70
car1/1313.jpg 1 0 0 100 70
car1/cal_tech_117.jpg 1 0 0 100 70
car1/6-rear_0153.jpg_0000_0049_0049_0150_0111.jpg 1 0 0 100 70
car1/1253.jpg 1 0 0 100 70
car1/5432.jpg 1 0 0 100 70
car1/8-rear_parked_0124.jpg_0000_0091_0061_0173_0144.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0074.jpg_0000_0150_0071_0118_0091.jpg 1 0 0 100 70
car1/thomas_middleclose_196.jpg 1 0 0 100 70
car1/left_288.jpg 1 0 0 100 70
car1/2614.jpg 1 0 0 100 70
car1/thomas_left_281.jpg 1 0 0 100 70
car1/MiddleClose_283.jpg 1 0 0 100 70
car1/5914.jpg 1 0 0 100 70
car1/2910.jpg 1 0 0 100 70
car1/1260.jpg 1 0 0 100 70
car1/3812.jpg 1 0 0 100 70
car1/far_34.jpg 1 0 0 100 70
car1/night_car_965.jpg 1 0 0 100 70
car1/far_884.jpg 1 0 0 100 70
car1/thomas_left_130.jpg 1 0 0 100 70
car1/4403.jpg 1 0 0 100 70
car1/thomas_left_717.jpg 1 0 0 100 70
car1/Right_407.jpg 1 0 0 100 70
car1/cal_tech_351.jpg 1 0 0 100 70
car1/night_car_1174.jpg 1 0 0 100 70
car1/367.jpg 1 0 0 100 70
car1/far_780.jpg 1 0 0 100 70
car1/cal_tech_59.jpg 1 0 0 100 70
car1/4987.jpg 1 0 0 100 70
car1/8-rear_parked_0013.jpg_0000_0037_0045_0167_0144.jpg 1 0 0 100 70
car1/far_912.jpg 1 0 0 100 70
car1/1122.jpg 1 0 0 100 70
car1/MiddleClose_56.jpg 1 0 0 100 70
car1/6-rear_0626.jpg_0000_0043_0041_0183_0131.jpg 1 0 0 100 70
car1/8-rear_parked_0057.jpg_0000_0044_0053_0164_0137.jpg 1 0 0 100 70
car1/910.jpg 1 0 0 100 70
car1/2839.jpg 1 0 0 100 70
car1/3309.jpg 1 0 0 100 70
car1/5221.jpg 1 0 0 100 70
car1/2964.jpg 1 0 0 100 70
car1/2385.jpg 1 0 0 100 70
car1/thomas_far_415.jpg 1 0 0 100 70
car1/night_car_926.jpg 1 0 0 100 70
car1/617.jpg 1 0 0 100 70
car1/3226.jpg 1 0 0 100 70
car1/left_676.jpg 1 0 0 100 70
car1/cal_tech_356.jpg 1 0 0 100 70
car1/4637.jpg 1 0 0 100 70
car1/1110.jpg 1 0 0 100 70
car1/3954.jpg 1 0 0 100 70
car1/thomas_far_217.jpg 1 0 0 100 70
car1/night_car_1245.jpg 1 0 0 100 70
car1/Right_223.jpg 1 0 0 100 70
car1/cal_tech_306.jpg 1 0 0 100 70
car1/left_652.jpg 1 0 0 100 70
car1/far_537.jpg 1 0 0 100 70
car1/MiddleClose_368.jpg 1 0 0 100 70
car1/thomas_left_231.jpg 1 0 0 100 70
car1/night_car_442.jpg 1 0 0 100 70
car1/6-rear_0656.jpg_0000_0042_0042_0358_0219.jpg 1 0 0 100 70
car1/thomas_right_244.jpg 1 0 0 100 70
car1/4754.jpg 1 0 0 100 70
car1/5565.jpg 1 0 0 100 70
car1/6-rear_1025.jpg_0000_0044_0035_0115_0076.jpg 1 0 0 100 70
car1/335.jpg 1 0 0 100 70
car1/6-rear_0811.jpg_0000_0044_0041_0110_0081.jpg 1 0 0 100 70
car1/cal_tech_263.jpg 1 0 0 100 70
car1/6-rear_0270.jpg_0000_0038_0041_0198_0132.jpg 1 0 0 100 70
car1/thomas_far_773.jpg 1 0 0 100 70
car1/2322.jpg 1 0 0 100 70
car1/left_154.jpg 1 0 0 100 70
car1/left_603.jpg 1 0 0 100 70
car1/left_47.jpg 1 0 0 100 70
car1/651.jpg 1 0 0 100 70
car1/2103.jpg 1 0 0 100 70
car1/thomas_far_251.jpg 1 0 0 100 70
car1/1633.jpg 1 0 0 100 70
car1/478.jpg 1 0 0 100 70
car1/MiddleClose_144.jpg 1 0 0 100 70
car1/6-rear_0340.jpg_0000_0040_0031_0115_0084.jpg 1 0 0 100 70
car1/1899.jpg 1 0 0 100 70
car1/4225.jpg 1 0 0 100 70
car1/thomas_far_156.jpg 1 0 0 100 70
car1/2141.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0315.jpg_0000_0092_0069_0158_0118.jpg 1 0 0 100 70
car1/left_136.jpg 1 0 0 100 70
car1/260.jpg 1 0 0 100 70
car1/4008.jpg 1 0 0 100 70
car1/cal_tech_368.jpg 1 0 0 100 70
car1/2731.jpg 1 0 0 100 70
car1/2227.jpg 1 0 0 100 70
car1/thomas_left_589.jpg 1 0 0 100 70
car1/469.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0020.jpg_0000_0091_0066_0107_0083.jpg 1 0 0 100 70
car1/night_car_318.jpg 1 0 0 100 70
car1/6-rear_0733.jpg_0000_0038_0035_0120_0082.jpg 1 0 0 100 70
car1/night_car_1067.jpg 1 0 0 100 70
car1/2402.jpg 1 0 0 100 70
car1/night_car_33.jpg 1 0 0 100 70
car1/Right_276.jpg 1 0 0 100 70
car1/1195.jpg 1 0 0 100 70
car1/far_945.jpg 1 0 0 100 70
car1/left_673.jpg 1 0 0 100 70
car1/thomas_far_313.jpg 1 0 0 100 70
car1/MiddleClose_9.jpg 1 0 0 100 70
car1/6-rear_0680.jpg_0000_0044_0044_0111_0073.jpg 1 0 0 100 70
car1/3611.jpg 1 0 0 100 70
car1/4266.jpg 1 0 0 100 70
car1/far_936.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0117.jpg_0000_0182_0085_0159_0069.jpg 1 0 0 100 70
car1/3988.jpg 1 0 0 100 70
car1/left_569.jpg 1 0 0 100 70
car1/night_car_1097.jpg 1 0 0 100 70
car1/night_car_405.jpg 1 0 0 100 70
car1/thomas_right_482.jpg 1 0 0 100 70
car1/thomas_far_307.jpg 1 0 0 100 70
car1/2097.jpg 1 0 0 100 70
car1/1255.jpg 1 0 0 100 70
car1/4418.jpg 1 0 0 100 70
car1/6-rear_0058.jpg_0000_0056_0049_0105_0075.jpg 1 0 0 100 70
car1/2639.jpg 1 0 0 100 70
car1/night_car_1012.jpg 1 0 0 100 70
car1/6-rear_0697.jpg_0000_0056_0039_0157_0107.jpg 1 0 0 100 70
car1/left_777.jpg 1 0 0 100 70
car1/3685.jpg 1 0 0 100 70
car1/4867.jpg 1 0 0 100 70
car1/2617.jpg 1 0 0 100 70
car1/4433.jpg 1 0 0 100 70
car1/left_303.jpg 1 0 0 100 70
car1/night_car_956.jpg 1 0 0 100 70
car1/6-rear_1084.jpg_0000_0054_0046_0151_0109.jpg 1 0 0 100 70
car1/Right_194.jpg 1 0 0 100 70
car1/Right_308.jpg 1 0 0 100 70
car1/3479.jpg 1 0 0 100 70
car1/thomas_left_47.jpg 1 0 0 100 70
car1/far_251.jpg 1 0 0 100 70
car1/2508.jpg 1 0 0 100 70
car1/left_627.jpg 1 0 0 100 70
car1/5089.jpg 1 0 0 100 70
car1/4461.jpg 1 0 0 100 70
car1/night_car_438.jpg 1 0 0 100 70
car1/thomas_left_349.jpg 1 0 0 100 70
car1/3395.jpg 1 0 0 100 70
car1/3729.jpg 1 0 0 100 70
car1/night_car_145.jpg 1 0 0 100 70
car1/left_130.jpg 1 0 0 100 70
car1/8-rear_parked_0026.jpg_0000_0046_0059_0165_0131.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0146.jpg_0000_0131_0068_0139_0094.jpg 1 0 0 100 70
car1/left_724.jpg 1 0 0 100 70
car1/thomas_far_203.jpg 1 0 0 100 70
car1/3639.jpg 1 0 0 100 70
car1/left_232.jpg 1 0 0 100 70
car1/Right_592.jpg 1 0 0 100 70
car1/343.jpg 1 0 0 100 70
car1/left_707.jpg 1 0 0 100 70
car1/1454.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0028.jpg_0000_0143_0065_0096_0075.jpg 1 0 0 100 70
car1/3054.jpg 1 0 0 100 70
car1/thomas_right_654.jpg 1 0 0 100 70
car1/4080.jpg 1 0 0 100 70
car1/thomas_left_663.jpg 1 0 0 100 70
car1/6-rear_0440.jpg_0000_0056_0046_0208_0149.jpg 1 0 0 100 70
car1/3897.jpg 1 0 0 100 70
car1/589.jpg 1 0 0 100 70
car1/Right_893.jpg 1 0 0 100 70
car1/5555.jpg 1 0 0 100 70
car1/night_car_76.jpg 1 0 0 100 70
car1/Right_935.jpg 1 0 0 100 70
car1/thomas_left_546.jpg 1 0 0 100 70
car1/3349.jpg 1 0 0 100 70
car1/night_car_1262.jpg 1 0 0 100 70
car1/3136.jpg 1 0 0 100 70
car1/thomas_left_125.jpg 1 0 0 100 70
car1/left_633.jpg 1 0 0 100 70
car1/thomas_far_700.jpg 1 0 0 100 70
car1/far_298.jpg 1 0 0 100 70
car1/left_42.jpg 1 0 0 100 70
car1/cal_tech_399.jpg 1 0 0 100 70
car1/3366.jpg 1 0 0 100 70
car1/thomas_far_468.jpg 1 0 0 100 70
car1/1362.jpg 1 0 0 100 70
car1/1691.jpg 1 0 0 100 70
car1/night_car_77.jpg 1 0 0 100 70
car1/cal_tech_111.jpg 1 0 0 100 70
car1/night_car_118.jpg 1 0 0 100 70
car1/2787.jpg 1 0 0 100 70
car1/night_car_1498.jpg 1 0 0 100 70
car1/cal_tech_136.jpg 1 0 0 100 70
car1/3541.jpg 1 0 0 100 70
car1/3636.jpg 1 0 0 100 70
car1/left_758.jpg 1 0 0 100 70
car1/4269.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0164.jpg_0000_0000_0082_0099_0061.jpg 1 0 0 100 70
car1/left_660.jpg 1 0 0 100 70
car1/1698.jpg 1 0 0 100 70
car1/6-rear_0917.jpg_0000_0039_0044_0247_0171.jpg 1 0 0 100 70
car1/1438.jpg 1 0 0 100 70
car1/1983.jpg 1 0 0 100 70
car1/4070.jpg 1 0 0 100 70
car1/2518.jpg 1 0 0 100 70
car1/cal_tech_15.jpg 1 0 0 100 70
car1/5614.jpg 1 0 0 100 70
car1/8-rear_parked_0016.jpg_0000_0039_0035_0141_0148.jpg 1 0 0 100 70
car1/far_336.jpg 1 0 0 100 70
car1/night_car_604.jpg 1 0 0 100 70
car1/200.jpg 1 0 0 100 70
car1/thomas_right_108.jpg 1 0 0 100 70
car1/1013.jpg 1 0 0 100 70
car1/far_411.jpg 1 0 0 100 70
car1/thomas_right_167.jpg 1 0 0 100 70
car1/6-rear_0421.jpg_0000_0048_0045_0126_0095.jpg 1 0 0 100 70
car1/2545.jpg 1 0 0 100 70
car1/far_274.jpg 1 0 0 100 70
car1/night_car_889.jpg 1 0 0 100 70
car1/Right_921.jpg 1 0 0 100 70
car1/5116.jpg 1 0 0 100 70
car1/thomas_middleclose_88.jpg 1 0 0 100 70
car1/6-rear_0893.jpg_0000_0035_0051_0133_0090.jpg 1 0 0 100 70
car1/thomas_middleclose_298.jpg 1 0 0 100 70
car1/3103.jpg 1 0 0 100 70
car1/4654.jpg 1 0 0 100 70
car1/cal_tech_227.jpg 1 0 0 100 70
car1/Right_923.jpg 1 0 0 100 70
car1/thomas_left_357.jpg 1 0 0 100 70
car1/thomas_right_37.jpg 1 0 0 100 70
car1/165.jpg 1 0 0 100 70
car1/2719.jpg 1 0 0 100 70
car1/cal_tech_281.jpg 1 0 0 100 70
car1/thomas_far_336.jpg 1 0 0 100 70
car1/night_car_1279.jpg 1 0 0 100 70
car1/4801.jpg 1 0 0 100 70
car1/3251.jpg 1 0 0 100 70
car1/left_583.jpg 1 0 0 100 70
car1/3196.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0291.jpg_0000_0153_0082_0096_0066.jpg 1 0 0 100 70
car1/thomas_far_518.jpg 1 0 0 100 70
car1/2851.jpg 1 0 0 100 70
car1/6-rear_0584.jpg_0000_0046_0046_0274_0195.jpg 1 0 0 100 70
car1/4956.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0309.jpg_0000_0099_0075_0146_0109.jpg 1 0 0 100 70
car1/thomas_left_473.jpg 1 0 0 100 70
car1/809.jpg 1 0 0 100 70
car1/far_148.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0283.jpg_0000_0107_0085_0160_0096.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0287.jpg_0000_0121_0072_0145_0096.jpg 1 0 0 100 70
car1/thomas_far_33.jpg 1 0 0 100 70
car1/far_456.jpg 1 0 0 100 70
car1/far_306.jpg 1 0 0 100 70
car1/thomas_right_150.jpg 1 0 0 100 70
car1/Right_752.jpg 1 0 0 100 70
car1/night_car_1082.jpg 1 0 0 100 70
car1/3227.jpg 1 0 0 100 70
car1/left_352.jpg 1 0 0 100 70
car1/2349.jpg 1 0 0 100 70
car1/far_779.jpg 1 0 0 100 70
car1/4651.jpg 1 0 0 100 70
car1/8-rear_parked_0106.jpg_0000_0100_0057_0150_0133.jpg 1 0 0 100 70
car1/5722.jpg 1 0 0 100 70
car1/cal_tech_54.jpg 1 0 0 100 70
car1/6-rear_0390.jpg_0000_0047_0047_0098_0071.jpg 1 0 0 100 70
car1/6-rear_0633.jpg_0000_0042_0043_0107_0082.jpg 1 0 0 100 70
car1/5509.jpg 1 0 0 100 70
car1/night_car_56.jpg 1 0 0 100 70
car1/2124.jpg 1 0 0 100 70
car1/night_car_1063.jpg 1 0 0 100 70
car1/5298.jpg 1 0 0 100 70
car1/716.jpg 1 0 0 100 70
car1/2451.jpg 1 0 0 100 70
car1/3385.jpg 1 0 0 100 70
car1/641.jpg 1 0 0 100 70
car1/3916.jpg 1 0 0 100 70
car1/thomas_left_174.jpg 1 0 0 100 70
car1/6-rear_0099.jpg_0000_0007_0047_0142_0089.jpg 1 0 0 100 70
car1/thomas_left_434.jpg 1 0 0 100 70
car1/914.jpg 1 0 0 100 70
car1/left_431.jpg 1 0 0 100 70
car1/4973.jpg 1 0 0 100 70
car1/3688.jpg 1 0 0 100 70
car1/1180.jpg 1 0 0 100 70
car1/night_car_950.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0128.jpg_0000_0117_0073_0116_0085.jpg 1 0 0 100 70
car1/6-rear_0736.jpg_0000_0000_0039_0031_0023.jpg 1 0 0 100 70
car1/5758.jpg 1 0 0 100 70
car1/night_car_136.jpg 1 0 0 100 70
car1/5251.jpg 1 0 0 100 70
car1/206.jpg 1 0 0 100 70
car1/2664.jpg 1 0 0 100 70
car1/1334.jpg 1 0 0 100 70
car1/far_339.jpg 1 0 0 100 70
car1/484.jpg 1 0 0 100 70
car1/Right_840.jpg 1 0 0 100 70
car1/1274.jpg 1 0 0 100 70
car1/thomas_left_32.jpg 1 0 0 100 70
car1/far_314.jpg 1 0 0 100 70
car1/Right_624.jpg 1 0 0 100 70
car1/far_601.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0118.jpg_0000_0124_0063_0109_0075.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0325.jpg_0000_0096_0073_0132_0098.jpg 1 0 0 100 70
car1/left_970.jpg 1 0 0 100 70
car1/thomas_far_381.jpg 1 0 0 100 70
car1/night_car_786.jpg 1 0 0 100 70
car1/night_car_47.jpg 1 0 0 100 70
car1/cal_tech_157.jpg 1 0 0 100 70
car1/5228.jpg 1 0 0 100 70
car1/thomas_right_152.jpg 1 0 0 100 70
car1/278.jpg 1 0 0 100 70
car1/thomas_middleclose_380.jpg 1 0 0 100 70
car1/Right_802.jpg 1 0 0 100 70
car1/3271.jpg 1 0 0 100 70
car1/6-rear_1125.jpg_0000_0053_0052_0181_0135.jpg 1 0 0 100 70
car1/318.jpg 1 0 0 100 70
car1/4881.jpg 1 0 0 100 70
car1/MiddleClose_297.jpg 1 0 0 100 70
car1/2354.jpg 1 0 0 100 70
car1/Right_733.jpg 1 0 0 100 70
car1/far_122.jpg 1 0 0 100 70
car1/far_459.jpg 1 0 0 100 70
car1/5686.jpg 1 0 0 100 70
car1/5620.jpg 1 0 0 100 70
car1/far_192.jpg 1 0 0 100 70
car1/thomas_left_598.jpg 1 0 0 100 70
car1/781.jpg 1 0 0 100 70
car1/3844.jpg 1 0 0 100 70
car1/6-rear_0899.jpg_0000_0050_0050_0114_0076.jpg 1 0 0 100 70
car1/left_185.jpg 1 0 0 100 70
car1/3146.jpg 1 0 0 100 70
car1/thomas_left_581.jpg 1 0 0 100 70
car1/1942.jpg 1 0 0 100 70
car1/thomas_left_197.jpg 1 0 0 100 70
car1/4850.jpg 1 0 0 100 70
car1/thomas_right_112.jpg 1 0 0 100 70
car1/thomas_middleclose_375.jpg 1 0 0 100 70
car1/585.jpg 1 0 0 100 70
car1/1562.jpg 1 0 0 100 70
car1/8-rear_parked_0041.jpg_0000_0059_0066_0143_0125.jpg 1 0 0 100 70
car1/1210.jpg 1 0 0 100 70
car1/1589.jpg 1 0 0 100 70
car1/5.jpg 1 0 0 100 70
car1/thomas_left_109.jpg 1 0 0 100 70
car1/thomas_right_372.jpg 1 0 0 100 70
car1/thomas_left_363.jpg 1 0 0 100 70
car1/left_311.jpg 1 0 0 100 70
car1/cal_tech_426.jpg 1 0 0 100 70
car1/1414.jpg 1 0 0 100 70
car1/MiddleClose_185.jpg 1 0 0 100 70
car1/4255.jpg 1 0 0 100 70
car1/thomas_left_202.jpg 1 0 0 100 70
car1/Right_717.jpg 1 0 0 100 70
car1/far_10.jpg 1 0 0 100 70
car1/5412.jpg 1 0 0 100 70
car1/2162.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0319.jpg_0000_0094_0071_0152_0109.jpg 1 0 0 100 70
car1/2004.jpg 1 0 0 100 70
car1/cal_tech_303.jpg 1 0 0 100 70
car1/5211.jpg 1 0 0 100 70
car1/3350.jpg 1 0 0 100 70
car1/3476.jpg 1 0 0 100 70
car1/769.jpg 1 0 0 100 70
car1/4201.jpg 1 0 0 100 70
car1/Right_695.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0219.jpg_0000_0069_0059_0240_0161.jpg 1 0 0 100 70
car1/2132.jpg 1 0 0 100 70
car1/2455.jpg 1 0 0 100 70
car1/5442.jpg 1 0 0 100 70
car1/2663.jpg 1 0 0 100 70
car1/far_692.jpg 1 0 0 100 70
car1/5683.jpg 1 0 0 100 70
car1/Right_694.jpg 1 0 0 100 70
car1/left_36.jpg 1 0 0 100 70
car1/1725.jpg 1 0 0 100 70
car1/night_car_717.jpg 1 0 0 100 70
car1/night_car_1378.jpg 1 0 0 100 70
car1/968.jpg 1 0 0 100 70
car1/592.jpg 1 0 0 100 70
car1/far_103.jpg 1 0 0 100 70
car1/night_car_1496.jpg 1 0 0 100 70
car1/MiddleClose_289.jpg 1 0 0 100 70
car1/7-rear_with_lanes_0386.jpg_0000_0175_0069_0158_0112.jpg 1 0 0 100 70
car1/565.jpg 1 0 0 100 70
car1/1566.jpg 1 0 0 100 70
car1/569.jpg 1 0 0 100 70
car1/night_car_73.jpg 1 0 0 100 70
car1/far_210.jpg 1 0 0 100 70
car1/Right_673.jpg 1 0 0 100 70
car1/6-rear_0887.jpg_0000_0047_0039_0140_0103.jpg 1 0 0 100 70
car1/6-rear_0798.jpg_0000_0049_0043_0302_0210.jpg 1 0 0 100 70
car1/left_77.jpg 1 0 0 100 70
car1/3365.jpg 1 0 0 100 70
car1/cal_tech_336.jpg 1 0 0 100 70
car1/5719.jpg 1 0 0 100 70
car1/thomas_far_256.jpg 1 0 0 100 70
car1/Right_328.jpg 1 0 0 100 70
car1/left_44.jpg 1 0 0 100 70
car1/2282.jpg 1 0 0 100 70
car1/1701.jpg 1 0 0 100 70
car1/night_car_1260.jpg 1 0 0 100 70
car1/2239.jpg 1 0 0 100 70
car1/night_car_979.jpg 1 0 0 100 70
car1/321.jpg 1 0 0 100 70
car1/thomas_far_658.jpg 1 0 0 100 70
car1/cal_tech_22.jpg 1 0 0 100 70
car1/MiddleClose_73.jpg 1 0 0 100 70
car1/Right_741.jpg 1 0 0 100 70
car1/thomas_middleclose_136.jpg 1 0 0 100 70
car1/4392.jpg 1 0 0 100 70
car1/night_car_913.jpg 1 0 0 100 70
car1/4889.jpg 1 0 0 100 70
car1/2706.jpg 1 0 0 100 70
car1/3307.jpg 1 0 0 100 70
car1/1031.jpg 1 0 0 100 70
car1/1757.jpg 1 0 0 100 70
car1/2610.jpg 1 0 0 100 70
car1/5264.jpg 1 0 0 100 70
car1/thomas_far_719.jpg 1 0 0 100 70
car1/thomas_left_519.jpg 1 0 0 100 70
car1/6-rear_0401.jpg_0000_0039_0049_0137_0094.jpg 1 0 0 100 70
car1/far_455.jpg 1 0 0 100 70
car1/3660.jpg 1 0 0 100 70
car1/263.jpg 1 0 0 100 70
car1/thomas_middleclose_138.jpg 1 0 0 100 70
car1/1294.jpg 1 0 0 100 70
car1/85.jpg 1 0 0 100 70
car1/thomas_far_590.jpg 1 0 0 100 70
car1/6-rear_0246.jpg_0000_0045_0044_0110_0079.jpg 1 0 0 100 70
car1/5078.jpg 1 0 0 100 70
car1/far_412.jpg 1 0 0 100 70
car1/thomas_left_877.jpg 1 0 0 100 70
car1/4482.jpg 1 0 0 100 70
car1/6-rear_0671.jpg_0000_0068_0042_0269_0182.jpg 1 0 0 100 70
car1/night_car_1375.jpg 1 0 0 100 70
